"Track URI","Track Name","Artist URI","Artist Name","Album URI","Album Name","Album Release Date","Disc Number","Track Number","Track Duration (ms)","Explicit","Popularity","Added By","Added At","Artist Genres","Danceability","Energy","Key","Loudness","Mode","Speechiness","Acousticness","Instrumentalness","Liveness","Valence","Tempo","Time Signature"
"spotify:track:1r0GNjx1G0tIx5miCSHfH3","Love","spotify:artist:0noGuFQT8fxdugdG0gfVkt, spotify:artist:3TPVPabED4XMeQKJBGZEcR, spotify:artist:40ZElxHldNyvn7x8WRC6fh","Kryptonyte, Lord Byron, Pink Siifu","spotify:album:4O7i07KCp0is4prlUDHpZ1","Kryptonyte","2018-10-09","1","9","226304","true","36","spotify:user:1227113","2020-12-29T16:14:50Z","experimental hip hop,dfw rap,alternative hip hop,boom bap,escape room,experimental hip hop,indie hip hop,indie r&b,underground hip hop","0.827","0.602","7","-8.803","1","0.0464","0.0289","0.00108","0.123","0.768","120.053","4"
"spotify:track:6NXE9HXJV6SlgAIQhCAqyy","Boss Sweet","spotify:artist:0853SMh8o0PpHpSTDHttsO","Faux Real","spotify:album:2DJCpHmsFIjOoNxIzhlijY","Boss Sweet","2020-02-28","1","1","236687","false","42","spotify:user:1227113","2020-12-29T17:30:03Z","","0.671","0.388","0","-10.398","1","0.0297","0.498","0.241","0.103","0.583","100.02","4"
"spotify:track:0FjDZm8XranVFP87qatSgN","Escorpião","spotify:artist:7c2M9J4vkC24hmNwQyl4vZ","Carlos Dafé","spotify:album:0CBbwRx9ScndtVJ76cJMzv","Dois Momentos","1977","1","15","214266","false","19","spotify:user:1227113","2021-01-02T01:11:13Z","brazilian boogie,brazilian soul","0.554","0.768","6","-6.396","0","0.124","0.174","0","0.056","0.661","111.008","4"
"spotify:track:3GnYlhVaTbLAyICh2pci8z","Defect 2: Curiosidade - Jon M Centire Remix","spotify:artist:1gIa65d5ICT2xVWiUJ3u27","Tom Zé","spotify:album:0jRLgZUjMvbAm5Yt58vFSW","Postmodern Platos","1999-01-01","1","2","273266","false","0","spotify:user:1227113","2021-01-03T15:09:50Z","bossa nova,brazilian indie,mpb,musica infantil,musica popular paraense,nova mpb,rock baiano,samba,tropicalia,velha guarda","0.646","0.381","6","-18.034","0","0.0507","0.231","0.858","0.137","0.511","94.389","4"
"spotify:track:6BJa9yMDEybRoz41oTjPjC","Dos Uno Nueve (219)","spotify:artist:5FxD8fkQZ6KcsSYupDVoSO","Omar Apollo","spotify:album:7pzJUqEzQTqv5BKkGLZf7B","Dos Uno Nueve (219)","2020-09-28","1","1","187417","true","42","spotify:user:1227113","2021-01-03T15:41:13Z","alternative r&b,bedroom pop,bedroom soul,indie r&b,pop","0.695","0.856","9","-4.916","0","0.0526","0.3","0.00000152","0.319","0.548","99.98","3"
"spotify:track:7A4AFocOKiNSKijFSZssbk","Não Tem Nada Não","spotify:artist:7jDA84G7dkwJAGstQhFbhd, spotify:artist:4YLUMAgNyttwx4hUHgtBtR, spotify:artist:0X4mN9O6iEpMyA0O1WrQLn, spotify:artist:7JNCmuOVO13j5XNE8s1Bvr, spotify:artist:37dGQu2K8lXncPDUxfuhEJ, spotify:artist:7iUF39q93Xixo33E6IvNYm, spotify:artist:2zQzDkSwiGnhwd6dBMgIRf","Kaidi & NK-OK, Blue Lab Beats, NK-OK, David Mrakpor, Kaidi Akinnibi, Theo Croker, Mafalda Raposo","spotify:album:4Znu5EqOfRBFurjsyhc8Vj","Não Tem Nada Não","2020-11-27","1","1","227933","false","48","spotify:user:1227113","2021-01-04T13:43:47Z","indie jazz,indie soul,neo r&b,uk contemporary jazz,jazz brass,jazz trumpet","0.716","0.548","1","-9.832","1","0.146","0.333","0.609","0.114","0.518","79.938","4"
"spotify:track:2fw6QwoQff44oVzQLhg2nN","Walk With Me","spotify:artist:4uh5D3DzoXT0DguvJmWel9","Dwight Sykes","spotify:album:6vNHaIrT4M1wsJVFke6EKs","On the Rocks","2017-09-20","1","6","322586","false","38","spotify:user:1227113","2021-01-04T18:35:19Z","synth funk","0.477","0.446","0","-13.215","0","0.113","0.559","0.00112","0.304","0.59","152.911","4"
"spotify:track:7uBFKnrL9HAoAp0aDCfvDE","Palco","spotify:artist:7oEkUINVIj1Nr3Wnj8tzqr","Gilberto Gil","spotify:album:1gHGsdHwacD6zjVG3dNshu","Luar","1981","1","2","266173","false","45","spotify:user:1227113","2021-01-04T19:50:59Z","bossa nova,mpb,samba,tropicalia,violao","0.734","0.788","1","-7.361","0","0.0462","0.511","0.0774","0.326","0.779","108.325","4"
"spotify:track:7IbGa7PhnXHvUOvhELtGgL","Borderline - Blood Orange Remix","spotify:artist:5INjqkS1o8h1imAzPqGZBb, spotify:artist:6LEeAFiJF8OuPx747e1wxR","Tame Impala, Blood Orange","spotify:album:2twIktE58aJg5kF95rTpch","Borderline (Blood Orange Remix)","2020-09-25","1","1","437933","false","63","spotify:user:1227113","2021-01-04T19:55:53Z","australian psych,neo-psychedelic,alternative r&b,art pop,chillwave,electropop,escape room,indie soul,metropopolis","0.48","0.429","10","-8.848","0","0.0479","0.355","0.0552","0.114","0.315","174.27","4"
"spotify:track:191nAEklSx8GCafB7WcVPI","For Corners","spotify:artist:0gqIrDRL7CEPBWMmkuZPdQ","Digable Planets","spotify:album:5gvlpKnnINq8Z1YICdtiBt","Blowout Comb","1994-01-01","1","13","422533","false","47","spotify:user:1227113","2021-01-05T14:20:54Z","afrofuturism,alternative hip hop,east coast hip hop,hardcore hip hop,hip hop,jazz rap,psychedelic hip hop,rap","0.882","0.456","3","-12.091","0","0.142","0.184","0.404","0.336","0.507","100.241","4"
"spotify:track:1wuTSrQV6VRAND6HDxPECb","It's Only Us - Acoustic","spotify:artist:6LXZac7iBIZgnNrywTkQRw","Monophonics","spotify:album:1XyQMANgAQrw0fhHFi50ll","It's Only Us (Acoustic)","2020-10-09","1","1","265613","false","41","spotify:user:1227113","2021-01-05T18:29:42Z","afrobeat,bay area indie,funk,instrumental funk,psychedelic soul","0.675","0.357","0","-7.252","0","0.033","0.968","0.00127","0.147","0.446","86.868","4"
"spotify:track:22d3YEARZKtXp37G9WXUXb","Doce Agonia","spotify:artist:0empAFasxmO94e7zJOurTf","Nomade Orquestra","spotify:album:138ygZidlBqwTcBUvyWH8A","Nômade Orquestra","2016-04-22","1","8","448577","false","9","spotify:user:1227113","2021-01-06T15:28:54Z","afrobeat brasileiro,afrofuturismo brasileiro,brass band brasileiro,latin afrobeat","0.579","0.451","6","-8.747","0","0.0271","0.409","0.898","0.0955","0.37","115.992","4"
"spotify:track:5Bqy1zVxYrmr9eZVUeb3OC","Trouble","spotify:artist:6ohvzFHYmLd05kyYhLui5K","Brenton Wood","spotify:album:6k6HGujFFmxxqt4cD1AL4N","Baby You Got It","1967-01-01","1","8","166493","false","35","spotify:user:1227113","2021-01-10T17:14:11Z","classic soul,motown,soul","0.612","0.405","2","-10.231","1","0.0881","0.366","0.0000099","0.151","0.581","96.674","4"
"spotify:track:4KGv2RdGE9ZsA9WUcti66C","You Make Me Feel Brand New","spotify:artist:3HtyiTNRFO5HOPU5Cj3at7, spotify:artist:1DT11FntvMnaU47ZZWlTpB","Dezron Douglas, Brandee Younger","spotify:album:4HTj0uquJXV3AYoqIkPbHG","Force Majeure","2020-12-04","1","6","393760","false","34","spotify:user:1227113","2021-01-11T13:53:15Z","experimental jazz,jazz harp","0.494","0.248","7","-18.389","1","0.0393","0.961","0.953","0.108","0.427","144.147","4"
"spotify:track:6BbAFjOCHA1AknMtIu3VjZ","Thru My Hair","spotify:artist:0jsnWH4QCKcAMpR7vEhh9u","¿Téo?","spotify:album:5NhRAV4V8xcH0Wzj047C1g","¿Téo?","2018-09-13","1","3","100500","false","49","spotify:user:1227113","2021-01-11T15:52:53Z","latinx alternative","0.782","0.544","9","-7.943","0","0.075","0.502","0.00438","0.0655","0.906","130.079","4"
"spotify:track:2eC43PWHMbUnwqCRZcbGfo","Exotica","spotify:artist:3oKRxpszQKUjjaHz388fVA","Parcels","spotify:album:6tNAnVG8xrmMbINuWutrNy","Parcels","2018-10-12","1","9","312300","false","52","spotify:user:1227113","2021-01-11T17:52:54Z","aussietronica,indie soul","0.822","0.314","0","-12.415","1","0.0421","0.534","0.0192","0.165","0.639","117.984","4"
"spotify:track:4wwuuiyk9cwEF7MZGRafrz","Cascavel","spotify:artist:41ZdHyHrzKwE6Y8dtDQ1Q9","Antonio Adolfo","spotify:album:0MenTNcYKcIqpXb5yUzFup","Viralata","2010-11-17","1","1","176426","false","36","spotify:user:1227113","2021-01-12T16:57:20Z","bossa nova,brazilian jazz","0.54","0.685","7","-10.931","1","0.0437","0.793","0.932","0.167","0.714","179.187","4"
"spotify:track:1fUO5Rok4xUT3NnmWsihE7","O Grande Amor","spotify:artist:64KVQ4YupSZYrGNLduVtj3","Nara Leão","spotify:album:14vNVSBK4R5XpKUEUOTjvd","Nara Dez Anos Depois","1971-03-05","1","11","110506","false","16","spotify:user:1227113","2021-01-12T18:59:59Z","bossa nova,brazilian jazz,mpb,samba,tropicalia,velha guarda","0.404","0.16","7","-15.928","1","0.0334","0.956","0.000109","0.144","0.228","92.357","4"
