"Track URI","Track Name","Artist URI","Artist Name","Album URI","Album Name","Album Release Date","Disc Number","Track Number","Track Duration (ms)","Explicit","Popularity","Added By","Added At","Artist Genres","Danceability","Energy","Key","Loudness","Mode","Speechiness","Acousticness","Instrumentalness","Liveness","Valence","Tempo","Time Signature"
"spotify:track:7Jcd3MmhsZxbUvsmobkPui","World and Creation","spotify:artist:3MgZIzdXeowfbRHAkYbYfZ","The Directory","spotify:album:68Y5osdEeNdFhWlPRiecpx","Eccentric Soul: Omnibus","2012-10-31","1","16","287640","false","5","spotify:user:1227113","2020-12-27T17:21:37Z","","0.467","0.396","11","-11.243","1","0.0377","0.42","0.000407","0.0757","0.566","125.537","4"
"spotify:track:3BgtvpxdrrblROIPVdsZ16","You Had It Made","spotify:artist:4gk91MEXcHKlKgy4GfCjcu","Freddie Terrell","spotify:album:7oZJ0V9XM4fAArai25sXj3","Soul Expedition","2009-01-01","1","9","115933","false","3","spotify:user:1227113","2020-12-27T17:29:26Z","hammond organ","0.483","0.64","9","-8.509","1","0.0502","0.177","0","0.0721","0.899","96.094","4"
"spotify:track:36JbEU6c3RPxAXesByJtVF","Do It Again","spotify:artist:0rvqFjmCIF9qhsbsQ4tcnj","Deep Heat","spotify:album:68Y5osdEeNdFhWlPRiecpx","Eccentric Soul: Omnibus","2012-10-31","1","13","201630","false","16","spotify:user:1227113","2020-12-27T17:30:22Z","instrumental soul","0.459","0.822","2","-8.922","0","0.0449","0.322","0.549","0.372","0.905","109.652","4"
"spotify:track:376H0olSo6GTeekf128zXE","Pshalom","spotify:artist:2GqT1F1XFMqZJK7c5wM4gT","Cullen Knight","spotify:album:247Th15F58pbXtHfQxPO44","LOOKING UP (Deal With It)","2007-01-01","1","4","307400","false","3","spotify:user:1227113","2020-12-27T17:32:43Z","","0.488","0.359","0","-16.46","1","0.0277","0.848","0.853","0.112","0.501","88.353","4"
"spotify:track:4z2Nybp5SG6spJoe3yC5k3","Bad News","spotify:artist:4dwDVC6lrMINxVBxETE1AB","Aaron Frazer","spotify:album:0GfY8iuj7H2hjwiAnunK8F","Bad News","2020-09-17","1","1","228613","false","53","spotify:user:1227113","2020-12-28T14:57:31Z","","0.558","0.572","9","-7.43","0","0.0562","0.225","0.0756","0.069","0.948","185.575","4"
"spotify:track:2XzTfbvUZlZELFEDsUdOXk","Saturday","spotify:artist:5uPKpDpTOvt1ZOV8DLapRK","extremely bad man","spotify:album:6pNdE82tcsmENf9YSSgIir","Love Is Pure","2018-07-13","1","10","211368","false","44","spotify:user:1227113","2020-12-28T15:39:42Z","","0.518","0.623","10","-5.767","1","0.0345","0.789","0.0000556","0.121","0.511","136.996","4"
"spotify:track:3owHLzUSmcAhtCFT8WZfZb","Nothing I'd Rather Be (Than Your Weakness)","spotify:artist:691nF1fI0SKCfsIypzFr7h","Marva Whitney","spotify:album:2odsUYbi8bSi0jkjeAQ4mC","Eccentric Soul: The Forte Label","2013-09-03","1","21","191722","false","37","spotify:user:1227113","2020-12-28T16:25:14Z","deep funk","0.588","0.533","4","-7.354","0","0.0435","0.534","0.00364","0.207","0.805","94.683","4"
"spotify:track:2EXz0VKt9gQ6bp2P6x7yR7","At the Hotel","spotify:artist:0gr9XCDIeAGLE77V58XLyN","Eunice Collins","spotify:album:5wgvbbrbvhcLULiSQ4z0Wb","Back to Mine","2020-11-06","1","1","208533","false","40","spotify:user:1227113","2020-12-28T21:09:12Z","","0.777","0.339","11","-12.107","0","0.0817","0.836","0.0000158","0.163","0.24","89.692","4"
"spotify:track:3ba7EW2uqJApnq7ixrRBlc","Don't You Care","spotify:artist:6gI51znwsOPQecFnIW7bkh","Alice Clark","spotify:album:6PwFOaxZZ5PmqYV6UCoJ04","Alice Clark","1972-05-18","1","7","169946","false","31","spotify:user:1227113","2020-12-28T21:10:20Z","traditional soul","0.353","0.88","0","-6.614","0","0.142","0.628","0.0000088","0.248","0.858","186.426","4"
"spotify:track:2TdzkYQmKSBMkc4cCJg46q","Sea Gets Hotter","spotify:artist:6TVVIyd0fsRDGg6WzHKyTP","Durand Jones & The Indications","spotify:album:4ZCrk8P8S1iSsEXZjimtPY","American Love Call","2019-03-01","1","10","197226","false","49","spotify:user:1227113","2020-12-29T14:41:20Z","funk","0.795","0.535","0","-7.123","0","0.0338","0.828","0.00248","0.316","0.781","120.003","4"
"spotify:track:4TBVZcByjrOylqTrggleCG","Moonlight Affair","spotify:artist:6wzxL5b6rHgsbAaKwhwTDi","Lemuria","spotify:album:2Wl13Mrz3SBbxUHNTqASVE","Lemuria","1978-07-05","1","6","309506","false","6","spotify:user:1227113","2021-01-02T01:12:23Z","","0.461","0.349","2","-13.442","1","0.0332","0.718","0.0000147","0.0753","0.459","124.295","4"
"spotify:track:0n235aHvfbjSltyNfNZufQ","The Same Old Me","spotify:artist:700Nt5AwUeqmJwJDFGG9xl","The Web","spotify:album:2pjw16J7dxC2OxE9IXx3ap","Cult Cargo: Belize City Boil Up","2006-10-25","1","4","204106","false","11","spotify:user:1227113","2021-01-02T01:20:44Z","didgeridoo","0.682","0.447","5","-6.414","1","0.0519","0.387","0.000265","0.284","0.357","132.363","4"
"spotify:track:70eine3FCFbBVmX3HZhto4","Whatcha See Is Whatcha Get","spotify:artist:2W8UTum7bU7ue6m0r14H97","The Dramatics","spotify:album:1kuAkkhsye50w4et6k4vOT","Whatcha See Is Whatcha Get [Stax Remasters]","1971","1","4","240066","false","47","spotify:user:1227113","2021-01-02T01:35:35Z","classic soul,disco,funk,memphis soul,motown,quiet storm,soul,southern soul,urban contemporary","0.652","0.72","6","-9.528","1","0.134","0.198","0","0.0752","0.921","153.334","4"
"spotify:track:0jBhrh3WiTQyRuUb1K9KDl","Our Love","spotify:artist:5US7hTWfx50MizMOJksHNj","The Edge Of Daybreak","spotify:album:3Ed5sYQN4RXoVQA2m6rF8r","Eyes of Love","2015-10-16","1","8","315480","false","36","spotify:user:1227113","2021-01-04T14:00:27Z","","0.595","0.435","1","-10.388","0","0.0313","0.734","0.00000209","0.216","0.49","126.337","3"
"spotify:track:4Jg1hIE4HZgxbOYwvh0dh2","Sho' Nuff","spotify:artist:1OXS79e5AMBp2DKWcCbOUp","Sly\, Slick & Wicked","spotify:album:7JShGmDjB8MG8MqVu8AM6t","Sho' Nuff / Ready For You","2013-01-01","1","1","170293","false","40","spotify:user:1227113","2021-01-04T14:24:27Z","classic soul,souldies","0.694","0.638","11","-9.348","0","0.154","0.341","0","0.453","0.863","89.878","4"
"spotify:track:37YeLdDc63BahWGwCaViTB","Aretha, Sing One for Me","spotify:artist:5PmB2ZWfKuqLb60qZdi4ys","George Jackson","spotify:album:5cNwhYnYkWk9oiKYauQJGw","The Blues Sessions","2014","2","16","177640","false","42","spotify:user:1227113","2021-01-04T14:55:04Z","alternative roots rock,memphis soul,southern soul","0.692","0.341","0","-10.701","1","0.0391","0.795","0.00571","0.116","0.613","85.773","4"
"spotify:track:2fw6QwoQff44oVzQLhg2nN","Walk With Me","spotify:artist:4uh5D3DzoXT0DguvJmWel9","Dwight Sykes","spotify:album:6vNHaIrT4M1wsJVFke6EKs","On the Rocks","2017-09-20","1","6","322586","false","38","spotify:user:1227113","2021-01-04T18:35:27Z","synth funk","0.477","0.446","0","-13.215","0","0.113","0.559","0.00112","0.304","0.59","152.911","4"
"spotify:track:7bWN11YgTrUZbpkb8iyN6c","Little Happy-Go-Lucky Girl","spotify:artist:6ohvzFHYmLd05kyYhLui5K","Brenton Wood","spotify:album:6k6HGujFFmxxqt4cD1AL4N","Baby You Got It","1967-01-01","1","9","177546","false","17","spotify:user:1227113","2021-01-04T20:23:38Z","classic soul,motown,soul","0.67","0.422","4","-10.493","1","0.0344","0.122","0.00000653","0.184","0.895","113.517","4"
"spotify:track:0uovICef03v6wqZDLfAulo","Somebody Told Me","spotify:artist:6sj6p5wxfR9ueVEp93RRBf","The Charities","spotify:album:1oLCblnScoMDJtvLf0MxqA","G.B.L.O","2020-10-23","1","8","243446","false","8","spotify:user:1227113","2021-01-04T21:53:59Z","","0.673","0.253","9","-14.59","1","0.0313","0.486","0.00000151","0.336","0.462","107.476","3"
"spotify:track:1ULH71Vqr69XaSQtONtglq","Every Day of My Life","spotify:artist:50WvGixZe9iGArdWkjRAwn","The Augustine Twins","spotify:album:4dUwSXs4Lqrr6Kh6SuBSER","Rare Soul Ballads, Vol 2","2012-07-10","1","18","162411","false","12","spotify:user:1227113","2021-01-05T16:00:40Z","souldies","0.439","0.318","0","-11.234","1","0.0271","0.88","0.478","0.177","0.558","82.788","3"
"spotify:track:1wuTSrQV6VRAND6HDxPECb","It's Only Us - Acoustic","spotify:artist:6LXZac7iBIZgnNrywTkQRw","Monophonics","spotify:album:1XyQMANgAQrw0fhHFi50ll","It's Only Us (Acoustic)","2020-10-09","1","1","265613","false","41","spotify:user:1227113","2021-01-05T18:25:35Z","afrobeat,bay area indie,funk,instrumental funk,psychedelic soul","0.675","0.357","0","-7.252","0","0.033","0.968","0.00127","0.147","0.446","86.868","4"
"spotify:track:40tIv3IxM99bQHUyVNe4ri","I'm In Love","spotify:artist:2JfVCMa3FlvQRlLT5uH9zb","Nancy Wilson","spotify:album:5iZl4cLI60EjKxkdo68qLO","Blue Note Trip 9: Heat Up/Simmer Down By DJ Maestro","2011-01-01","2","7","209826","false","34","spotify:user:1227113","2021-01-06T16:03:45Z","adult standards,cool jazz,jazz,lounge,soul,vocal jazz","0.451","0.847","6","-6.22","1","0.11","0.434","0","0.258","0.797","166.751","4"
"spotify:track:5uoWLHlKz2KSMNolLngutE","We Can Make It If We Try","spotify:artist:0efkWb9xKhT6H0E7kgSjFK","The Sylvers","spotify:album:37cO96e4Z02COry60xRQhx","The Sylvers II","1973","1","1","171653","false","35","spotify:user:1227113","2021-01-10T17:12:28Z","classic soul,disco,funk,post-disco,quiet storm","0.646","0.91","7","-5.555","1","0.097","0.111","0.000217","0.258","0.967","89.042","4"
"spotify:track:41xksxMitE9ToNL33Tlcnn","All I Do Is Think About You","spotify:artist:75jNCko3SnEMI5gwGqrbb8","Tammi Terrell","spotify:album:7ug9NiuM1MthX2D7MStAkl","Come On And See Me: The Complete Solo Collection","2010-01-01","2","2","178613","false","43","spotify:user:1227113","2021-01-11T14:40:50Z","classic soul,motown","0.561","0.73","1","-2.408","1","0.0321","0.774","0","0.18","0.706","115.045","4"
"spotify:track:4QDkVz4naIIQ9Ek709gsPL","I'm Still a Man (Lord Have Mercy) - Instrumental","spotify:artist:76HrK2f7GCk4phitcHr60T","Willie West","spotify:album:5GGjtPI5dy825OpKaEkVpL","I'm Still a Man (Lord Have Mercy)","2015-10-30","1","2","188346","false","34","spotify:user:1227113","2021-01-11T18:38:15Z","new orleans funk","0.792","0.425","0","-9.092","1","0.0528","0.16","0.754","0.0718","0.901","87.324","4"
